"Step","sched_tune_imagenet_1_redo2 - gradient_norm","sched_tune_imagenet_1_redo2 - gradient_norm__MIN","sched_tune_imagenet_1_redo2 - gradient_norm__MAX"
"103620","2.7877772947312867","2.7877772947312867","2.7877772947312867"
"103630","2.7283486980243437","2.7283486980243437","2.7283486980243437"
"103640","2.893446057848429","2.893446057848429","2.893446057848429"
"103650","2.807075208315615","2.807075208315615","2.807075208315615"
"103660","2.8666513393375803","2.8666513393375803","2.8666513393375803"
"103670","2.773784322933793","2.773784322933793","2.773784322933793"
"103680","3.124028034301031","3.124028034301031","3.124028034301031"
"103690","2.7118220983107144","2.7118220983107144","2.7118220983107144"
"103700","3.022389358394088","3.022389358394088","3.022389358394088"
"103710","2.7769562092119022","2.7769562092119022","2.7769562092119022"
"103720","2.81675183831043","2.81675183831043","2.81675183831043"
"103730","2.809477460390366","2.809477460390366","2.809477460390366"
"103740","3.189429636116976","3.189429636116976","3.189429636116976"
"103750","2.821994516664769","2.821994516664769","2.821994516664769"
"103760","2.6916640467459656","2.6916640467459656","2.6916640467459656"
"103770","2.7970557362310435","2.7970557362310435","2.7970557362310435"
"103780","2.8344123240056773","2.8344123240056773","2.8344123240056773"
"103790","2.837418970409674","2.837418970409674","2.837418970409674"
"103800","2.913369593054535","2.913369593054535","2.913369593054535"
"103810","2.6611263911186898","2.6611263911186898","2.6611263911186898"
"103820","2.8305475822663624","2.8305475822663624","2.8305475822663624"
"103830","3.049127767332336","3.049127767332336","3.049127767332336"
"103840","2.7165084663493024","2.7165084663493024","2.7165084663493024"
"103850","2.7901234885041895","2.7901234885041895","2.7901234885041895"
"103860","2.9318696981439283","2.9318696981439283","2.9318696981439283"
"103870","2.7837690737820537","2.7837690737820537","2.7837690737820537"
"103880","2.7600915319070296","2.7600915319070296","2.7600915319070296"
"103890","2.7714348808498293","2.7714348808498293","2.7714348808498293"
"103900","2.9458843159586663","2.9458843159586663","2.9458843159586663"
"103910","2.8003870842429075","2.8003870842429075","2.8003870842429075"
"103920","2.9569579195804825","2.9569579195804825","2.9569579195804825"
"103930","2.9533567377896084","2.9533567377896084","2.9533567377896084"
"103940","2.8641339000818675","2.8641339000818675","2.8641339000818675"
"103950","2.8577104895881984","2.8577104895881984","2.8577104895881984"
"103960","2.85168757048221","2.85168757048221","2.85168757048221"
"103970","2.6999849891438763","2.6999849891438763","2.6999849891438763"
"103980","2.6176339424872244","2.6176339424872244","2.6176339424872244"
"103990","2.936708726209658","2.936708726209658","2.936708726209658"
"104000","2.7705754859852423","2.7705754859852423","2.7705754859852423"
"104010","2.7722045851034536","2.7722045851034536","2.7722045851034536"
"104020","2.783422085227948","2.783422085227948","2.783422085227948"
"104030","2.755143275725862","2.755143275725862","2.755143275725862"
"104040","2.7448162727909073","2.7448162727909073","2.7448162727909073"
"104050","2.6914841433478207","2.6914841433478207","2.6914841433478207"
"104060","2.8683055928562156","2.8683055928562156","2.8683055928562156"
"104070","2.809305918114372","2.809305918114372","2.809305918114372"
"104080","2.8386499296967234","2.8386499296967234","2.8386499296967234"
"104090","2.7661763361113425","2.7661763361113425","2.7661763361113425"
"104100","2.8674879477409827","2.8674879477409827","2.8674879477409827"
"104110","2.660378097810736","2.660378097810736","2.660378097810736"
"104120","2.798048398766168","2.798048398766168","2.798048398766168"
"104130","2.7562096801615574","2.7562096801615574","2.7562096801615574"
"104140","2.892929083724371","2.892929083724371","2.892929083724371"
"104150","2.967515339867311","2.967515339867311","2.967515339867311"
"104160","2.791198903356104","2.791198903356104","2.791198903356104"
"104170","2.831353628870966","2.831353628870966","2.831353628870966"
"104180","2.8638462343817506","2.8638462343817506","2.8638462343817506"
"104190","2.7258440393660233","2.7258440393660233","2.7258440393660233"
"104200","2.8848542104618033","2.8848542104618033","2.8848542104618033"
"104210","2.854848078065013","2.854848078065013","2.854848078065013"
"104220","3.008823292022582","3.008823292022582","3.008823292022582"
"104230","2.8546354554035194","2.8546354554035194","2.8546354554035194"
"104240","2.886999654339413","2.886999654339413","2.886999654339413"
"104250","2.9153714121564627","2.9153714121564627","2.9153714121564627"
"104260","2.774572783635497","2.774572783635497","2.774572783635497"
"104270","2.719398084071154","2.719398084071154","2.719398084071154"
"104280","2.8248577015205476","2.8248577015205476","2.8248577015205476"
"104290","2.631505752894701","2.631505752894701","2.631505752894701"
"104300","2.9010677259126267","2.9010677259126267","2.9010677259126267"
"104310","2.767463693377629","2.767463693377629","2.767463693377629"
"104320","2.835574504485768","2.835574504485768","2.835574504485768"
"104330","2.9140458635100264","2.9140458635100264","2.9140458635100264"
"104340","3.0427908804982744","3.0427908804982744","3.0427908804982744"
"104350","2.857887650833341","2.857887650833341","2.857887650833341"
"104360","2.96269622454705","2.96269622454705","2.96269622454705"
"104370","2.7076392681838466","2.7076392681838466","2.7076392681838466"
"104380","2.7444628045019996","2.7444628045019996","2.7444628045019996"
"104390","2.9475716389797744","2.9475716389797744","2.9475716389797744"
"104400","2.915846803927773","2.915846803927773","2.915846803927773"
"104410","2.9366559248219692","2.9366559248219692","2.9366559248219692"
"104420","2.981533447534033","2.981533447534033","2.981533447534033"
"104430","2.885890239220302","2.885890239220302","2.885890239220302"
"104440","2.6670004743721716","2.6670004743721716","2.6670004743721716"
"104450","2.8527259735913724","2.8527259735913724","2.8527259735913724"
"104460","2.825800278729878","2.825800278729878","2.825800278729878"
"104470","2.876722934721335","2.876722934721335","2.876722934721335"
"104480","2.7554187993005224","2.7554187993005224","2.7554187993005224"
"104490","2.6334508315059546","2.6334508315059546","2.6334508315059546"
"104500","2.961328802102","2.961328802102","2.961328802102"
"104510","2.77638012092991","2.77638012092991","2.77638012092991"
"104520","2.8580139663081514","2.8580139663081514","2.8580139663081514"
"104530","2.8497893362434503","2.8497893362434503","2.8497893362434503"
"104540","2.683801943298669","2.683801943298669","2.683801943298669"
"104550","3.024987681625767","3.024987681625767","3.024987681625767"
"104560","2.8349788939317992","2.8349788939317992","2.8349788939317992"
"104570","2.7837867748733713","2.7837867748733713","2.7837867748733713"
"104580","2.557242649436821","2.557242649436821","2.557242649436821"
"104590","2.8582231332904495","2.8582231332904495","2.8582231332904495"
"104600","2.9376738887853993","2.9376738887853993","2.9376738887853993"
"104610","2.8278373344372345","2.8278373344372345","2.8278373344372345"
"104620","2.819531761053742","2.819531761053742","2.819531761053742"
"104630","2.8389455587870303","2.8389455587870303","2.8389455587870303"
"104640","2.6546949844967744","2.6546949844967744","2.6546949844967744"
"104650","2.822365846706663","2.822365846706663","2.822365846706663"
"104660","2.876122975709916","2.876122975709916","2.876122975709916"
"104670","2.89199486112812","2.89199486112812","2.89199486112812"
"104680","2.6616260579152176","2.6616260579152176","2.6616260579152176"
"104690","2.826404069947353","2.826404069947353","2.826404069947353"
"104700","2.905217893697477","2.905217893697477","2.905217893697477"
"104710","2.6541118633435294","2.6541118633435294","2.6541118633435294"
"104720","2.9726953647901357","2.9726953647901357","2.9726953647901357"
"104730","2.7044030925136298","2.7044030925136298","2.7044030925136298"
"104740","2.836351010748569","2.836351010748569","2.836351010748569"
"104750","2.920425519310472","2.920425519310472","2.920425519310472"
"104760","2.7368336587968582","2.7368336587968582","2.7368336587968582"
"104770","2.6994107969233823","2.6994107969233823","2.6994107969233823"
"104780","2.755496201802624","2.755496201802624","2.755496201802624"
"104790","3.00023133438623","3.00023133438623","3.00023133438623"
"104800","2.851254415902008","2.851254415902008","2.851254415902008"
"104810","2.7057239267504736","2.7057239267504736","2.7057239267504736"
"104820","2.6727068672904517","2.6727068672904517","2.6727068672904517"
"104830","2.800090441102219","2.800090441102219","2.800090441102219"
"104840","2.6872873414154745","2.6872873414154745","2.6872873414154745"
"104850","2.700296641974609","2.700296641974609","2.700296641974609"
"104860","2.829956477745335","2.829956477745335","2.829956477745335"
"104870","2.8681497151373296","2.8681497151373296","2.8681497151373296"
"104880","2.971929203656169","2.971929203656169","2.971929203656169"
"104890","2.9186879999698094","2.9186879999698094","2.9186879999698094"
"104900","2.7161400130843982","2.7161400130843982","2.7161400130843982"
"104910","2.683887523252115","2.683887523252115","2.683887523252115"
"104920","2.872044142388988","2.872044142388988","2.872044142388988"
"104930","3.0029515469670867","3.0029515469670867","3.0029515469670867"
"104940","2.9562466077085534","2.9562466077085534","2.9562466077085534"
"104950","2.695191806855074","2.695191806855074","2.695191806855074"
"104960","2.8208201764079113","2.8208201764079113","2.8208201764079113"
"104970","2.669792712079881","2.669792712079881","2.669792712079881"
"104980","2.810294193812741","2.810294193812741","2.810294193812741"
"104990","2.859134458662191","2.859134458662191","2.859134458662191"
"105000","2.612398840731147","2.612398840731147","2.612398840731147"
"105010","2.8236543553442135","2.8236543553442135","2.8236543553442135"
"105020","2.760032266766526","2.760032266766526","2.760032266766526"
"105030","2.6436983116566477","2.6436983116566477","2.6436983116566477"
"105040","3.063732070750574","3.063732070750574","3.063732070750574"
"105050","2.8880936329666733","2.8880936329666733","2.8880936329666733"
"105060","2.7983494048152875","2.7983494048152875","2.7983494048152875"
"105070","2.767773658074031","2.767773658074031","2.767773658074031"
"105080","2.7715407157661205","2.7715407157661205","2.7715407157661205"
"105090","2.6785778823971342","2.6785778823971342","2.6785778823971342"
"105100","2.6161890732588327","2.6161890732588327","2.6161890732588327"
"105110","2.807830638744293","2.807830638744293","2.807830638744293"
"105120","2.9613552505492864","2.9613552505492864","2.9613552505492864"
"105130","2.921437710983102","2.921437710983102","2.921437710983102"
"105140","2.9518782636852294","2.9518782636852294","2.9518782636852294"
"105150","2.833655409865201","2.833655409865201","2.833655409865201"
"105160","2.739097098349757","2.739097098349757","2.739097098349757"
"105170","2.716292853372124","2.716292853372124","2.716292853372124"
"105180","2.4747407697840273","2.4747407697840273","2.4747407697840273"
"105190","2.463847226575651","2.463847226575651","2.463847226575651"
"105200","2.5755690547170995","2.5755690547170995","2.5755690547170995"
"105210","2.770523503437576","2.770523503437576","2.770523503437576"
"105220","2.615481133352926","2.615481133352926","2.615481133352926"
"105230","2.771838532719004","2.771838532719004","2.771838532719004"
"105240","2.8910375546401736","2.8910375546401736","2.8910375546401736"
"105250","2.738700615712095","2.738700615712095","2.738700615712095"
"105260","2.927446303880553","2.927446303880553","2.927446303880553"
"105270","2.778928917379993","2.778928917379993","2.778928917379993"
"105280","2.652154239924106","2.652154239924106","2.652154239924106"
"105290","2.775969026093235","2.775969026093235","2.775969026093235"
"105300","2.8301581830312","2.8301581830312","2.8301581830312"
"105310","2.8621469408535756","2.8621469408535756","2.8621469408535756"
"105320","2.762064903974624","2.762064903974624","2.762064903974624"
"105330","2.9674418937894385","2.9674418937894385","2.9674418937894385"
"105340","2.7574970356223485","2.7574970356223485","2.7574970356223485"
"105350","2.7382165150481335","2.7382165150481335","2.7382165150481335"
"105360","2.7658215608689276","2.7658215608689276","2.7658215608689276"
"105370","2.855481158885734","2.855481158885734","2.855481158885734"
"105380","2.806394938557141","2.806394938557141","2.806394938557141"
"105390","2.730754368031381","2.730754368031381","2.730754368031381"
"105400","2.8464317070553293","2.8464317070553293","2.8464317070553293"
"105410","3.0430722570688333","3.0430722570688333","3.0430722570688333"
"105420","2.72538242255989","2.72538242255989","2.72538242255989"
"105430","2.981872967596781","2.981872967596781","2.981872967596781"
"105440","2.8545469013156404","2.8545469013156404","2.8545469013156404"
"105450","2.869791072880093","2.869791072880093","2.869791072880093"
"105460","2.75043306685294","2.75043306685294","2.75043306685294"
"105470","2.655410100875043","2.655410100875043","2.655410100875043"
